step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.63577,0.220369,0.436675,6e-05,1
200,2.27091,0.306036,0.456869,0.00012,1
300,2.05874,0.372418,0.472777,0.00018,1
400,1.8989,0.441104,0.490432,0.00024,1
500,1.7717,0.500811,0.502976,0.0003,1
600,1.67517,0.547748,0.516218,0.0003,1
700,1.5909,0.588022,0.527439,0.0003,1
800,1.52,0.621368,0.5389,0.000299999,1
900,1.4626,0.647989,0.54867,0.000299999,1
1000,1.41477,0.66964,0.558151,0.000299998,1
1100,1.37324,0.688296,0.566435,0.000299997,1
1200,1.33816,0.703749,0.574444,0.000299996,1
1300,1.30854,0.716874,0.580877,0.000299994,1
1400,1.28153,0.728599,0.587482,0.000299993,1
1500,1.25883,0.738397,0.593019,0.000299991,1
1600,1.23808,0.747345,0.598126,0.000299989,1
1700,1.22011,0.754992,0.602687,0.000299987,1
1800,1.20253,0.762452,0.607329,0.000299985,1
1900,1.18728,0.768769,0.611876,0.000299982,1
2000,1.17568,0.773515,0.615645,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
123200,0.713447,0.940182,0.80684,0.000183321,14,,,,,
123300,0.713247,0.940112,0.807116,0.000183162,14,,,,,
123400,0.713584,0.939881,0.807114,0.000183003,14,,,,,
123500,0.713928,0.939687,0.806969,0.000182845,14,,,,,
123600,0.714064,0.9396,0.806855,0.000182686,14,,,,,
123700,0.714081,0.93959,0.806871,0.000182527,14,,,,,
123800,0.714232,0.939539,0.806867,0.000182368,14,,,,,
123900,0.714571,0.939591,0.806646,0.00018221,14,,,,,
124000,0.714713,0.939652,0.806499,0.000182051,14,,,,,
124000,,,,,,0.712498,0.983857,0.441138,0.940118,0.811279
124100,0.714554,0.939805,0.806508,0.000181892,14,,,,,
124200,0.714577,0.939907,0.806334,0.000181733,14,,,,,
124300,0.71471,0.939943,0.806218,0.000181574,14,,,,,
124400,0.714554,0.939952,0.806466,0.000181415,14,,,,,
124500,0.714741,0.940007,0.806325,0.000181256,14,,,,,
124600,0.714638,0.940004,0.806398,0.000181097,14,,,,,
124700,0.71471,0.939929,0.806404,0.000180938,14,,,,,
124800,0.714674,0.939882,0.806413,0.000180779,14,,,,,
124900,0.714719,0.939796,0.806449,0.00018062,14,,,,,
125000,0.714556,0.939786,0.806655,0.000180461,14,,,,,
125100,0.714563,0.939739,0.806668,0.000180301,14,,,,,
125200,0.714588,0.939716,0.806632,0.000180142,14,,,,,
125300,0.714565,0.939696,0.806599,0.000179983,14,,,,,
125400,0.714519,0.939676,0.806644,0.000179824,14,,,,,
125500,0.714535,0.939666,0.806602,0.000179664,14,,,,,
125600,0.714663,0.93959,0.806585,0.000179505,14,,,,,
125700,0.714824,0.939585,0.806526,0.000179346,14,,,,,
125800,0.715046,0.939656,0.806415,0.000179186,14,,,,,
125900,0.71509,0.939723,0.806319,0.000179027,14,,,,,
126000,0.715082,0.939816,0.806254,0.000178868,14,,,,,
126000,,,,,,0.713116,0.984081,0.44215,0.940314,0.810914
126100,0.715103,0.939836,0.806246,0.000178708,14,,,,,
126200,0.715199,0.93983,0.806221,0.000178549,14,,,,,
126300,0.715321,0.939797,0.806174,0.000178389,14,,,,,
126400,0.715335,0.939761,0.806159,0.00017823,14,,,,,
126500,0.715312,0.939715,0.806202,0.00017807,14,,,,,
126600,0.715371,0.939667,0.806193,0.00017791,14,,,,,
126700,0.715418,0.939604,0.806221,0.000177751,14,,,,,
126800,0.715467,0.939591,0.8062,0.000177591,14,,,,,
126900,0.715527,0.939619,0.806157,0.000177432,14,,,,,
127000,0.715523,0.939619,0.806119,0.000177272,14,,,,,
127100,0.715514,0.939665,0.806122,0.000177112,14,,,,,
127200,0.715533,0.939706,0.806055,0.000176952,14,,,,,
127300,0.715609,0.939716,0.805967,0.000176793,14,,,,,
127400,0.715616,0.939756,0.805894,0.000176633,14,,,,,
127500,0.71562,0.939784,0.805828,0.000176473,14,,,,,
127600,0.715645,0.939781,0.80578,0.000176313,14,,,,,
127700,0.715608,0.939805,0.805786,0.000176153,14,,,,,
127800,0.715599,0.939768,0.805778,0.000175993,14,,,,,
127900,0.715525,0.939758,0.805819,0.000175833,14,,,,,
128000,0.715516,0.939733,0.805816,0.000175674,14,,,,,
128000,,,,,,0.713667,0.985947,0.441388,0.940576,0.81127
128100,0.715492,0.939724,0.805817,0.000175514,14,,,,,
128200,0.715524,0.939701,0.805779,0.000175354,14,,,,,
128300,0.715447,0.939715,0.805816,0.000175194,14,,,,,
128400,0.715409,0.939711,0.805812,0.000175034,14,,,,,
128500,0.715327,0.939715,0.805874,0.000174873,14,,,,,
128600,0.715262,0.939734,0.805895,0.000174713,14,,,,,
128700,0.715207,0.939738,0.805915,0.000174553,14,,,,,
128800,0.715139,0.939757,0.805941,0.000174393,14,,,,,
128900,0.715358,0.939765,0.805959,0.000174233,14,,,,,
129000,0.715417,0.939752,0.805943,0.000174073,14,,,,,
129100,0.71543,0.93979,0.805957,0.000173913,14,,,,,
129200,0.715409,0.939803,0.805964,0.000173753,14,,,,,
129300,0.715373,0.93982,0.806008,0.000173592,14,,,,,
129400,0.715359,0.939836,0.806018,0.000173432,14,,,,,
129500,0.715362,0.939816,0.806052,0.000173272,14,,,,,
129600,0.715397,0.9398,0.80599,0.000173111,14,,,,,
129700,0.715398,0.939792,0.805987,0.000172951,14,,,,,
129800,0.715421,0.939758,0.805967,0.000172791,14,,,,,
129900,0.715496,0.939706,0.805945,0.000172631,14,,,,,
130000,0.715544,0.939664,0.805929,0.00017247,14,,,,,
130000,,,,,,0.713133,0.985025,0.441242,0.940188,0.811473
130100,0.715574,0.939636,0.8059,0.00017231,14,,,,,
130200,0.715632,0.939591,0.805896,0.000172149,14,,,,,
130300,0.715659,0.939583,0.805893,0.000171989,14,,,,,
130400,0.715668,0.939602,0.805879,0.000171829,14,,,,,
130500,0.715675,0.939616,0.805857,0.000171668,14,,,,,
130600,0.715708,0.939631,0.805817,0.000171508,14,,,,,
130700,0.715743,0.939629,0.805747,0.000171347,14,,,,,
130800,0.715837,0.939582,0.8057,0.000171187,14,,,,,
130900,0.715825,0.93959,0.805693,0.000171026,14,,,,,
131000,0.715838,0.939578,0.805684,0.000170865,14,,,,,
131100,0.715808,0.939577,0.805723,0.000170705,14,,,,,
131200,0.715781,0.939553,0.805768,0.000170544,14,,,,,
131300,0.716288,0.942775,0.807038,0.000170384,15,,,,,
131400,0.713513,0.941922,0.807183,0.000170223,15,,,,,
131500,0.712647,0.942223,0.807664,0.000170062,15,,,,,
131600,0.712444,0.941997,0.807215,0.000169902,15,,,,,
131700,0.712281,0.942003,0.807242,0.000169741,15,,,,,
131800,0.712868,0.941942,0.806553,0.000169581,15,,,,,
131900,0.712926,0.941708,0.806564,0.00016942,15,,,,,
132000,0.712831,0.941491,0.806478,0.000169259,15,,,,,
132000,,,,,,0.712264,0.982341,0.442187,0.940515,0.811206
132100,0.713091,0.941223,0.80647,0.000169098,15,,,,,
132200,0.713198,0.940907,0.806609,0.000168938,15,,,,,
132300,0.713103,0.940758,0.8068,0.000168777,15,,,,,
132400,0.712812,0.940607,0.807213,0.000168616,15,,,,,
132500,0.712639,0.940456,0.807503,0.000168455,15,,,,,
132600,0.712649,0.940326,0.807543,0.000168295,15,,,,,
132700,0.71268,0.94015,0.80777,0.000168134,15,,,,,
132800,0.713002,0.939983,0.807667,0.000167973,15,,,,,
132900,0.71326,0.939793,0.807624,0.000167812,15,,,,,
133000,0.713341,0.939738,0.807514,0.000167651,15,,,,,
133100,0.7134,0.939701,0.807492,0.00016749,15,,,,,
133200,0.713669,0.939709,0.80735,0.000167329,15,,,,,
133300,0.713858,0.939772,0.807182,0.000167169,15,,,,,
133400,0.713896,0.93986,0.807033,0.000167008,15,,,,,
133500,0.713872,0.939997,0.806976,0.000166847,15,,,,,
133600,0.713873,0.940065,0.80681,0.000166686,15,,,,,
133700,0.713974,0.940071,0.806784,0.000166525,15,,,,,
133800,0.713834,0.940115,0.806946,0.000166364,15,,,,,
133900,0.714071,0.940147,0.806724,0.000166203,15,,,,,
134000,0.713926,0.940133,0.806865,0.000166042,15,,,,,
134000,,,,,,0.711784,0.981644,0.441924,0.940655,0.811254
134100,0.713956,0.940073,0.806865,0.000165881,15,,,,,
134200,0.713932,0.940016,0.806895,0.00016572,15,,,,,
134300,0.713963,0.939931,0.806928,0.000165559,15,,,,,
134400,0.713869,0.939889,0.807134,0.000165398,15,,,,,
134500,0.71385,0.939901,0.807047,0.000165237,15,,,,,
134600,0.71391,0.939849,0.806998,0.000165076,15,,,,,
134700,0.713838,0.939849,0.80701,0.000164915,15,,,,,
134800,0.713789,0.939845,0.807017,0.000164754,15,,,,,
134900,0.713876,0.939787,0.806988,0.000164593,15,,,,,
135000,0.71391,0.939748,0.807006,0.000164432,15,,,,,
135100,0.714183,0.939754,0.806911,0.000164271,15,,,,,
135200,0.714261,0.939853,0.806858,0.00016411,15,,,,,
135300,0.714292,0.939917,0.806772,0.000163948,15,,,,,
135400,0.714302,0.940001,0.806732,0.000163787,15,,,,,
135500,0.714385,0.939982,0.806692,0.000163626,15,,,,,
135600,0.714452,0.940003,0.806651,0.000163465,15,,,,,
135700,0.714533,0.939958,0.806644,0.000163304,15,,,,,
135800,0.714595,0.939915,0.806603,0.000163143,15,,,,,
135900,0.714601,0.939854,0.806626,0.000162982,15,,,,,
136000,0.71463,0.939807,0.806654,0.000162821,15,,,,,
136000,,,,,,0.712157,0.983795,0.440519,0.940718,0.81192
136100,0.714653,0.939768,0.806689,0.000162659,15,,,,,
136200,0.714767,0.939751,0.806611,0.000162498,15,,,,,
136300,0.714777,0.939772,0.80658,0.000162337,15,,,,,
136400,0.714726,0.939809,0.806597,0.000162176,15,,,,,
136500,0.714742,0.939846,0.806568,0.000162015,15,,,,,
136600,0.714812,0.939869,0.806494,0.000161854,15,,,,,
136700,0.714842,0.939893,0.806394,0.000161692,15,,,,,
136800,0.714852,0.939925,0.806337,0.000161531,15,,,,,
136900,0.714859,0.939956,0.806272,0.00016137,15,,,,,
137000,0.71487,0.939946,0.806241,0.000161209,15,,,,,
137100,0.714878,0.939946,0.806216,0.000161048,15,,,,,
137200,0.714827,0.939919,0.806248,0.000160886,15,,,,,
137300,0.714766,0.939916,0.806274,0.000160725,15,,,,,
137400,0.71475,0.939896,0.806257,0.000160564,15,,,,,
137500,0.714741,0.939891,0.806249,0.000160403,15,,,,,
137600,0.714741,0.939869,0.806235,0.000160241,15,,,,,
137700,0.714721,0.939873,0.80623,0.00016008,15,,,,,
137800,0.71467,0.939882,0.806243,0.000159919,15,,,,,
137900,0.714562,0.939889,0.806315,0.000159758,15,,,,,
138000,0.714507,0.939905,0.80633,0.000159596,15,,,,,
138000,,,,,,0.716403,0.990839,0.441967,0.940394,0.811134
138100,0.71444,0.939913,0.806356,0.000159435,15,,,,,
138200,0.714403,0.939933,0.806397,0.000159274,15,,,,,
138300,0.714635,0.939922,0.806387,0.000159113,15,,,,,
138400,0.71467,0.939934,0.806361,0.000158951,15,,,,,
138500,0.714694,0.939952,0.806357,0.00015879,15,,,,,
138600,0.71466,0.939981,0.806377,0.000158629,15,,,,,
138700,0.714637,0.939986,0.806411,0.000158468,15,,,,,
138800,0.71461,0.940015,0.806422,0.000158306,15,,,,,
138900,0.714644,0.939982,0.806426,0.000158145,15,,,,,
139000,0.71465,0.939974,0.806409,0.000157984,15,,,,,
139100,0.714658,0.939961,0.806388,0.000157823,15,,,,,
139200,0.714671,0.939936,0.806387,0.000157661,15,,,,,
139300,0.714756,0.939885,0.806348,0.0001575,15,,,,,
139400,0.714816,0.939839,0.806329,0.000157339,15,,,,,
139500,0.714838,0.939816,0.806312,0.000157177,15,,,,,
139600,0.714908,0.939767,0.806309,0.000157016,15,,,,,
139700,0.714902,0.939779,0.806321,0.000156855,15,,,,,
139800,0.714937,0.939796,0.806289,0.000156694,15,,,,,
139900,0.714954,0.939801,0.806252,0.000156532,15,,,,,
140000,0.714984,0.939814,0.806209,0.000156371,15,,,,,
140000,,,,,,0.711217,0.981801,0.440634,0.94068,0.811769
140100,0.715047,0.939801,0.806135,0.00015621,15,,,,,
140200,0.715109,0.939769,0.806107,0.000156049,15,,,,,
140300,0.715096,0.939772,0.806107,0.000155887,15,,,,,
140400,0.715084,0.939768,0.806112,0.000155726,15,,,,,
140500,0.715069,0.939755,0.806143,0.000155565,15,,,,,
140600,0.715071,0.939725,0.806177,0.000155404,15,,,,,
140700,0.713618,0.943341,0.807704,0.000155242,16,,,,,
140800,0.712322,0.942053,0.807852,0.000155081,16,,,,,
140900,0.712214,0.942321,0.807477,0.00015492,16,,,,,
141000,0.711767,0.942274,0.807555,0.000154759,16,,,,,
141100,0.71192,0.942169,0.807147,0.000154597,16,,,,,
141200,0.712499,0.942222,0.806377,0.000154436,16,,,,,
141300,0.712244,0.94196,0.806712,0.000154275,16,,,,,
141400,0.712353,0.941709,0.806588,0.000154114,16,,,,,
141500,0.712517,0.941416,0.806588,0.000153952,16,,,,,
141600,0.712758,0.9411,0.806597,0.000153791,16,,,,,
141700,0.712297,0.941033,0.806956,0.00015363,16,,,,,
141800,0.712195,0.940824,0.807397,0.000153469,16,,,,,
141900,0.712062,0.940654,0.807653,0.000153308,16,,,,,
142000,0.711978,0.940552,0.807724,0.000153146,16,,,,,
142000,,,,,,0.713682,0.985107,0.442258,0.940374,0.810903
142100,0.712197,0.940339,0.807862,0.000152985,16,,,,,
142200,0.712391,0.94019,0.807812,0.000152824,16,,,,,
142300,0.712803,0.93998,0.807635,0.000152663,16,,,,,
142400,0.712799,0.939981,0.80759,0.000152502,16,,,,,
142500,0.71288,0.939897,0.807608,0.000152341,16,,,,,
142600,0.713108,0.939965,0.807476,0.000152179,16,,,,,
142700,0.71337,0.939996,0.807283,0.000152018,16,,,,,
142800,0.713233,0.940144,0.807207,0.000151857,16,,,,,
142900,0.713279,0.94026,0.807103,0.000151696,16,,,,,
143000,0.713274,0.940329,0.806983,0.000151535,16,,,,,
143100,0.71331,0.940334,0.807,0.000151374,16,,,,,
143200,0.713268,0.940368,0.80708,0.000151213,16,,,,,
143300,0.713397,0.940382,0.806957,0.000151052,16,,,,,
143400,0.71332,0.940367,0.807065,0.00015089,16,,,,,
143500,0.713317,0.940311,0.807071,0.000150729,16,,,,,
143600,0.713271,0.940254,0.807142,0.000150568,16,,,,,
143700,0.713308,0.940174,0.807165,0.000150407,16,,,,,
143800,0.713217,0.94014,0.807321,0.000150246,16,,,,,
143900,0.713223,0.94013,0.807269,0.000150085,16,,,,,
144000,0.713264,0.940091,0.807214,0.000149924,16,,,,,
144000,,,,,,0.713274,0.985689,0.44086,0.940827,0.81167
144100,0.713229,0.940084,0.807205,0.000149763,16,,,,,
144200,0.713142,0.940103,0.807222,0.000149602,16,,,,,
144300,0.713277,0.940018,0.807179,0.000149441,16,,,,,
144400,0.71332,0.939978,0.807204,0.00014928,16,,,,,
144500,0.713632,0.940005,0.807055,0.000149119,16,,,,,
144600,0.713635,0.940137,0.806997,0.000148958,16,,,,,
144700,0.713678,0.940191,0.806896,0.000148797,16,,,,,
144800,0.713614,0.940273,0.806937,0.000148636,16,,,,,
144900,0.713787,0.940228,0.806854,0.000148475,16,,,,,
145000,0.713845,0.940263,0.806807,0.000148314,16,,,,,
145100,0.713902,0.940206,0.806802,0.000148153,16,,,,,
145200,0.713935,0.940167,0.806799,0.000147992,16,,,,,
145300,0.713964,0.940101,0.806809,0.000147831,16,,,,,
145400,0.714007,0.940046,0.806845,0.000147671,16,,,,,
145500,0.714019,0.94002,0.806875,0.00014751,16,,,,,
145600,0.714144,0.940012,0.80679,0.000147349,16,,,,,
145700,0.714137,0.940025,0.806772,0.000147188,16,,,,,
145800,0.714093,0.940066,0.806806,0.000147027,16,,,,,
145900,0.714099,0.940109,0.806755,0.000146866,16,,,,,
146000,0.714197,0.940133,0.80666,0.000146705,16,,,,,
146000,,,,,,0.710996,0.981274,0.440719,0.94093,0.811297
146100,0.714226,0.940148,0.806581,0.000146545,16,,,,,
146200,0.714212,0.940196,0.806529,0.000146384,16,,,,,
146300,0.714224,0.94021,0.806478,0.000146223,16,,,,,
146400,0.714214,0.940203,0.806463,0.000146062,16,,,,,
146500,0.714249,0.940184,0.806444,0.000145902,16,,,,,
146600,0.714192,0.940161,0.80647,0.000145741,16,,,,,
146700,0.714157,0.940162,0.806462,0.00014558,16,,,,,
146800,0.714108,0.94014,0.80648,0.000145419,16,,,,,
146900,0.714118,0.940136,0.80645,0.000145259,16,,,,,
147000,0.714105,0.940119,0.806442,0.000145098,16,,,,,
147100,0.714061,0.940125,0.806452,0.000144938,16,,,,,
147200,0.714021,0.940124,0.806465,0.000144777,16,,,,,
147300,0.713911,0.940147,0.80653,0.000144616,16,,,,,
147400,0.713861,0.940142,0.806567,0.000144456,16,,,,,
147500,0.713784,0.940151,0.806588,0.000144295,16,,,,,
147600,0.713813,0.940193,0.806646,0.000144135,16,,,,,
147700,0.713998,0.940159,0.806602,0.000143974,16,,,,,
147800,0.714008,0.940188,0.8066,0.000143813,16,,,,,
147900,0.713981,0.940207,0.806625,0.000143653,16,,,,,
148000,0.713979,0.940226,0.806639,0.000143492,16,,,,,
148000,,,,,,0.711778,0.982153,0.441403,0.940483,0.81136
148100,0.713936,0.940243,0.806686,0.000143332,16,,,,,
148200,0.71394,0.940248,0.806691,0.000143171,16,,,,,
148300,0.713989,0.940217,0.806654,0.000143011,16,,,,,
148400,0.713978,0.94022,0.806653,0.000142851,16,,,,,
148500,0.713992,0.940185,0.80664,0.00014269,16,,,,,
148600,0.714018,0.940156,0.806638,0.00014253,16,,,,,
148700,0.714108,0.940099,0.806594,0.000142369,16,,,,,
148800,0.714147,0.940059,0.80659,0.000142209,16,,,,,
148900,0.714197,0.940029,0.806556,0.000142049,16,,,,,
149000,0.714252,0.93999,0.806551,0.000141889,16,,,,,
149100,0.714241,0.940012,0.806557,0.000141728,16,,,,,
149200,0.714262,0.94003,0.806534,0.000141568,16,,,,,
149300,0.7143,0.940034,0.806483,0.000141408,16,,,,,
149400,0.714327,0.940044,0.806419,0.000141247,16,,,,,
149500,0.714402,0.940014,0.806375,0.000141087,16,,,,,
149600,0.714446,0.939993,0.806348,0.000140927,16,,,,,
149700,0.714426,0.939993,0.806359,0.000140767,16,,,,,
149800,0.714411,0.93999,0.806372,0.000140607,16,,,,,
149900,0.714404,0.939978,0.806388,0.000140447,16,,,,,
150000,0.716244,0.944098,0.806614,0.000140287,17,,,,,
150000,,,,,,0.713171,0.98525,0.441092,0.940307,0.811595
150100,0.711962,0.943178,0.808111,0.000140127,17,,,,,
150200,0.711169,0.942596,0.808227,0.000139966,17,,,,,
150300,0.711394,0.942166,0.807859,0.000139806,17,,,,,
150400,0.710992,0.942482,0.807731,0.000139646,17,,,,,
150500,0.711434,0.942237,0.807238,0.000139486,17,,,,,
150600,0.711893,0.942186,0.806738,0.000139326,17,,,,,
150700,0.711796,0.941905,0.806819,0.000139167,17,,,,,
150800,0.711745,0.941751,0.806849,0.000139007,17,,,,,
150900,0.711896,0.941363,0.807007,0.000138847,17,,,,,
151000,0.712204,0.941085,0.806991,0.000138687,17,,,,,
151100,0.711592,0.9411,0.807436,0.000138527,17,,,,,
151200,0.711656,0.940874,0.807742,0.000138367,17,,,,,
151300,0.71154,0.940694,0.807995,0.000138207,17,,,,,
151400,0.71135,0.940629,0.808133,0.000138048,17,,,,,
151500,0.711703,0.940398,0.808184,0.000137888,17,,,,,
151600,0.711808,0.9403,0.808214,0.000137728,17,,,,,
151700,0.712181,0.94012,0.807979,0.000137568,17,,,,,
151800,0.712212,0.940127,0.807944,0.000137409,17,,,,,
151900,0.712163,0.940105,0.808054,0.000137249,17,,,,,
152000,0.712463,0.940127,0.807835,0.00013709,17,,,,,
152000,,,,,,0.711376,0.982701,0.44005,0.940659,0.812076
152100,0.712771,0.940158,0.807602,0.00013693,17,,,,,
152200,0.712602,0.940299,0.807601,0.00013677,17,,,,,
152300,0.712627,0.940423,0.807454,0.000136611,17,,,,,
152400,0.712661,0.940489,0.807372,0.000136451,17,,,,,
152500,0.712655,0.940468,0.80741,0.000136292,17,,,,,
152600,0.712723,0.940526,0.807391,0.000136132,17,,,,,
152700,0.712733,0.940526,0.807346,0.000135973,17,,,,,
152800,0.71274,0.940474,0.807436,0.000135814,17,,,,,
152900,0.712732,0.940429,0.807408,0.000135654,17,,,,,
153000,0.71276,0.94033,0.807481,0.000135495,17,,,,,
153100,0.712666,0.940305,0.807614,0.000135336,17,,,,,
153200,0.712645,0.940259,0.807654,0.000135176,17,,,,,
153300,0.712658,0.940239,0.807643,0.000135017,17,,,,,
153400,0.712654,0.940206,0.807594,0.000134858,17,,,,,
153500,0.712591,0.940202,0.807636,0.000134699,17,,,,,
153600,0.712569,0.9402,0.807622,0.000134539,17,,,,,
153700,0.71273,0.94011,0.807569,0.00013438,17,,,,,
153800,0.712862,0.940094,0.807522,0.000134221,17,,,,,
153900,0.713053,0.940148,0.807418,0.000134062,17,,,,,
154000,0.713032,0.940274,0.80736,0.000133903,17,,,,,
154000,,,,,,0.711657,0.983476,0.439837,0.937918,0.81214
154100,0.713022,0.940353,0.807299,0.000133744,17,,,,,
154200,0.71301,0.940389,0.807333,0.000133585,17,,,,,
154300,0.713162,0.940378,0.807239,0.000133426,17,,,,,
154400,0.713249,0.940378,0.807201,0.000133267,17,,,,,
154500,0.713313,0.940316,0.807178,0.000133108,17,,,,,
154600,0.713324,0.940281,0.80719,0.000132949,17,,,,,
154700,0.713345,0.940226,0.807215,0.00013279,17,,,,,
154800,0.713401,0.940164,0.807248,0.000132632,17,,,,,
154900,0.713423,0.940149,0.807267,0.000132473,17,,,,,
155000,0.713518,0.94017,0.807198,0.000132314,17,,,,,
155100,0.713523,0.940166,0.807164,0.000132155,17,,,,,
155200,0.713474,0.940217,0.807197,0.000131997,17,,,,,
155300,0.713508,0.940251,0.807125,0.000131838,17,,,,,
155400,0.713601,0.940266,0.807035,0.000131679,17,,,,,
155500,0.713606,0.940304,0.806961,0.000131521,17,,,,,
155600,0.713592,0.940339,0.806906,0.000131362,17,,,,,
155700,0.713622,0.94035,0.806846,0.000131204,17,,,,,
155800,0.713631,0.940342,0.806819,0.000131045,17,,,,,
155900,0.713635,0.940318,0.806803,0.000130887,17,,,,,
156000,0.713549,0.940305,0.806853,0.000130728,17,,,,,
156000,,,,,,0.711785,0.983852,0.439717,0.939559,0.812006
156100,0.713532,0.940295,0.806846,0.00013057,17,,,,,
156200,0.713496,0.940281,0.806854,0.000130412,17,,,,,
156300,0.713538,0.940256,0.806818,0.000130253,17,,,,,
156400,0.71346,0.940275,0.806833,0.000130095,17,,,,,
156500,0.713446,0.940265,0.806835,0.000129937,17,,,,,
156600,0.71339,0.940268,0.806878,0.000129779,17,,,,,
156700,0.713289,0.940297,0.806918,0.000129621,17,,,,,
156800,0.713244,0.940292,0.806945,0.000129462,17,,,,,
156900,0.713173,0.940311,0.806972,0.000129304,17,,,,,
157000,0.713263,0.940333,0.807012,0.000129146,17,,,,,
157100,0.713364,0.940325,0.806987,0.000128988,17,,,,,
157200,0.71336,0.940358,0.807006,0.00012883,17,,,,,
157300,0.713354,0.940374,0.806999,0.000128672,17,,,,,
157400,0.7133,0.940402,0.807043,0.000128514,17,,,,,
157500,0.713288,0.940408,0.80707,0.000128357,17,,,,,
157600,0.713289,0.940397,0.807098,0.000128199,17,,,,,
157700,0.713369,0.940362,0.807026,0.000128041,17,,,,,
157800,0.713332,0.940374,0.807044,0.000127883,17,,,,,
157900,0.713376,0.940334,0.807004,0.000127725,17,,,,,
158000,0.713416,0.940295,0.806998,0.000127568,17,,,,,
158000,,,,,,0.711928,0.983711,0.440146,0.9409,0.811831
158100,0.713487,0.940241,0.806973,0.00012741,17,,,,,
158200,0.713531,0.940211,0.806949,0.000127252,17,,,,,
158300,0.713589,0.940175,0.80692,0.000127095,17,,,,,
158400,0.713628,0.940148,0.806932,0.000126937,17,,,,,
158500,0.713617,0.940179,0.806917,0.00012678,17,,,,,
158600,0.713634,0.940186,0.806896,0.000126622,17,,,,,
158700,0.713664,0.9402,0.806851,0.000126465,17,,,,,
158800,0.713687,0.940206,0.806786,0.000126308,17,,,,,
158900,0.713795,0.940163,0.806739,0.00012615,17,,,,,
159000,0.713809,0.940152,0.806726,0.000125993,17,,,,,
159100,0.713808,0.940146,0.80672,0.000125836,17,,,,,
159200,0.713792,0.940141,0.806744,0.000125678,17,,,,,
159300,0.713771,0.940125,0.806776,0.000125521,17,,,,,
159400,0.71332,0.943579,0.808042,0.000125364,18,,,,,
159500,0.71089,0.942662,0.808529,0.000125207,18,,,,,
159600,0.710538,0.94277,0.808589,0.00012505,18,,,,,
159700,0.710532,0.942512,0.808123,0.000124893,18,,,,,
159800,0.710307,0.942666,0.80803,0.000124736,18,,,,,
159900,0.710927,0.942573,0.807114,0.000124579,18,,,,,
160000,0.711101,0.942424,0.807101,0.000124422,18,,,,,
160000,,,,,,0.712084,0.982223,0.441945,0.940632,0.811342
160100,0.711064,0.942084,0.807085,0.000124265,18,,,,,
160200,0.711191,0.941864,0.807182,0.000124109,18,,,,,
160300,0.711199,0.941629,0.807289,0.000123952,18,,,,,
160400,0.711464,0.941328,0.807366,0.000123795,18,,,,,
160500,0.71094,0.941256,0.80786,0.000123638,18,,,,,
160600,0.711093,0.940986,0.807985,0.000123482,18,,,,,
160700,0.710976,0.940852,0.808183,0.000123325,18,,,,,
160800,0.710799,0.940787,0.808435,0.000123169,18,,,,,
160900,0.711136,0.940568,0.808427,0.000123012,18,,,,,
161000,0.711441,0.940369,0.808317,0.000122856,18,,,,,
161100,0.711596,0.940288,0.808191,0.000122699,18,,,,,
161200,0.711615,0.940284,0.808215,0.000122543,18,,,,,
161300,0.711773,0.940264,0.808173,0.000122387,18,,,,,
161400,0.712047,0.940323,0.807949,0.00012223,18,,,,,
161500,0.712188,0.940384,0.807787,0.000122074,18,,,,,
161600,0.712032,0.940527,0.807821,0.000121918,18,,,,,
161700,0.712086,0.940618,0.807608,0.000121762,18,,,,,
161800,0.71224,0.940616,0.807491,0.000121606,18,,,,,
161900,0.711996,0.940669,0.80776,0.00012145,18,,,,,
162000,0.712205,0.940697,0.807594,0.000121294,18,,,,,
162000,,,,,,0.710197,0.981033,0.439361,0.940759,0.812152
162100,0.712085,0.940709,0.807685,0.000121138,18,,,,,
162200,0.712186,0.940615,0.807674,0.000120982,18,,,,,
162300,0.712175,0.940563,0.80768,0.000120826,18,,,,,
162400,0.712215,0.940477,0.807716,0.00012067,18,,,,,
162500,0.712049,0.940483,0.807905,0.000120514,18,,,,,
162600,0.712077,0.940434,0.807891,0.000120359,18,,,,,
162700,0.712088,0.940411,0.807895,0.000120203,18,,,,,
162800,0.712076,0.940384,0.807852,0.000120047,18,,,,,
162900,0.71203,0.940369,0.807895,0.000119892,18,,,,,
163000,0.712046,0.940352,0.807895,0.000119736,18,,,,,
163100,0.712148,0.9403,0.807874,0.000119581,18,,,,,
163200,0.712301,0.940299,0.807814,0.000119425,18,,,,,
163300,0.712417,0.940395,0.807732,0.00011927,18,,,,,
163400,0.712482,0.940452,0.80762,0.000119115,18,,,,,
163500,0.712469,0.940537,0.807569,0.000118959,18,,,,,
163600,0.712505,0.940559,0.807548,0.000118804,18,,,,,
163700,0.712593,0.940566,0.807513,0.000118649,18,,,,,
163800,0.712695,0.940532,0.807498,0.000118494,18,,,,,
163900,0.712725,0.9405,0.807461,0.000118339,18,,,,,
164000,0.712711,0.940458,0.8075,0.000118184,18,,,,,
164000,,,,,,0.710966,0.982075,0.439857,0.941,0.812363
