step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch
100,2.98301,0.204073,0.279606,6e-05,1
200,2.57196,0.297866,0.304773,0.00012,1
300,2.33499,0.370797,0.321558,0.00018,1
400,2.16331,0.439694,0.341786,0.00024,1
500,2.02772,0.49904,0.356469,0.0003,1
600,1.92387,0.546523,0.371261,0.0003,1
700,1.83305,0.587178,0.384233,0.0003,1
800,1.75688,0.62049,0.39715,0.000299999,1
900,1.69552,0.647134,0.407639,0.000299999,1
1000,1.64433,0.668856,0.417589,0.000299998,1
1100,1.59966,0.687574,0.426308,0.000299997,1
1200,1.56183,0.703093,0.434608,0.000299996,1
1300,1.53004,0.716276,0.440978,0.000299994,1
1400,1.5009,0.728015,0.447758,0.000299993,1
1500,1.47661,0.737797,0.453123,0.000299991,1
1600,1.45425,0.746797,0.458228,0.000299989,1
1700,1.43479,0.754474,0.462721,0.000299987,1
1800,1.41569,0.761987,0.467389,0.000299985,1
1900,1.39905,0.768312,0.471791,0.000299982,1
2000,1.38647,0.773028,0.475419,0.000299979,1
step,train/loss,train/acc_e,train/acc_l,train/lr,train/epoch,val/loss,val/loss_e,val/loss_l,val/acc_e,val/acc_l
164100,0.86239,0.939939,0.684551,0.000118029,18,,,,,
164200,0.86239,0.939874,0.684644,0.000117874,18,,,,,
164300,0.862531,0.939846,0.684545,0.000117719,18,,,,,
164400,0.862568,0.939876,0.684515,0.000117564,18,,,,,
164500,0.862563,0.939887,0.684475,0.000117409,18,,,,,
164600,0.862612,0.939929,0.684408,0.000117255,18,,,,,
164700,0.862655,0.939957,0.684368,0.0001171,18,,,,,
164800,0.862727,0.939964,0.684281,0.000116945,18,,,,,
164900,0.862695,0.940005,0.684267,0.000116791,18,,,,,
165000,0.862729,0.940031,0.68418,0.000116636,18,,,,,
165100,0.862771,0.940022,0.684146,0.000116482,18,,,,,
165200,0.862724,0.940039,0.684152,0.000116327,18,,,,,
165300,0.862699,0.940009,0.684156,0.000116173,18,,,,,
165400,0.862609,0.940001,0.684207,0.000116019,18,,,,,
165500,0.862546,0.939982,0.684249,0.000115864,18,,,,,
165600,0.862548,0.939964,0.684227,0.00011571,18,,,,,
165700,0.862549,0.93995,0.684235,0.000115556,18,,,,,
165800,0.862475,0.939964,0.684248,0.000115402,18,,,,,
165900,0.862377,0.93997,0.684301,0.000115248,18,,,,,
166000,0.862276,0.939978,0.684357,0.000115094,18,,,,,
166000,,,,,,0.861658,0.988331,0.734986,0.939958,0.690226
166100,0.862162,0.939998,0.684422,0.00011494,18,,,,,
166200,0.862059,0.939995,0.684476,0.000114786,18,,,,,
166300,0.861958,0.940013,0.684533,0.000114632,18,,,,,
166400,0.862107,0.940026,0.684623,0.000114479,18,,,,,
166500,0.862191,0.940009,0.684588,0.000114325,18,,,,,
166600,0.862188,0.940048,0.684605,0.000114171,18,,,,,
166700,0.862212,0.940068,0.684582,0.000114018,18,,,,,
166800,0.862192,0.940079,0.68459,0.000113864,18,,,,,
166900,0.862197,0.940095,0.684595,0.000113711,18,,,,,
167000,0.862199,0.940071,0.684592,0.000113557,18,,,,,
167100,0.862229,0.940056,0.684565,0.000113404,18,,,,,
167200,0.862236,0.940047,0.684544,0.00011325,18,,,,,
167300,0.862247,0.940019,0.684548,0.000113097,18,,,,,
167400,0.862287,0.939963,0.68456,0.000112944,18,,,,,
167500,0.862324,0.939926,0.684543,0.000112791,18,,,,,
167600,0.862341,0.939892,0.684545,0.000112638,18,,,,,
167700,0.862374,0.939855,0.684574,0.000112485,18,,,,,
167800,0.862412,0.939855,0.684548,0.000112332,18,,,,,
167900,0.862406,0.939873,0.68456,0.000112179,18,,,,,
168000,0.862425,0.93988,0.68452,0.000112026,18,,,,,
168000,,,,,,0.8595,0.983288,0.735713,0.93605,0.68956
168100,0.862451,0.93989,0.68451,0.000111873,18,,,,,
168200,0.862512,0.939893,0.684437,0.00011172,18,,,,,
168300,0.862631,0.939852,0.684355,0.000111568,18,,,,,
168400,0.862644,0.939855,0.684335,0.000111415,18,,,,,
168500,0.862677,0.939842,0.684299,0.000111262,18,,,,,
168600,0.86265,0.93984,0.684323,0.00011111,18,,,,,
168700,0.862637,0.939816,0.684343,0.000110957,18,,,,,
168800,0.862878,0.942588,0.686069,0.000110805,19,,,,,
168900,0.861158,0.942099,0.684936,0.000110653,19,,,,,
169000,0.860337,0.942152,0.685587,0.0001105,19,,,,,
169100,0.860137,0.942171,0.685246,0.000110348,19,,,,,
169200,0.859807,0.942171,0.685315,0.000110196,19,,,,,
169300,0.859872,0.942275,0.685084,0.000110044,19,,,,,
169400,0.859792,0.941897,0.684878,0.000109892,19,,,,,
169500,0.859352,0.941757,0.685134,0.00010974,19,,,,,
169600,0.859524,0.941413,0.685133,0.000109588,19,,,,,
169700,0.859689,0.941102,0.685112,0.000109436,19,,,,,
169800,0.859338,0.940979,0.685541,0.000109284,19,,,,,
169900,0.859125,0.940853,0.685889,0.000109133,19,,,,,
170000,0.858942,0.940684,0.68611,0.000108981,19,,,,,
170000,,,,,,0.860641,0.985548,0.735734,0.93901,0.689916
170100,0.859137,0.940554,0.686026,0.000108829,19,,,,,
170200,0.859381,0.940365,0.686039,0.000108678,19,,,,,
170300,0.859791,0.940209,0.685835,0.000108526,19,,,,,
170400,0.86017,0.940017,0.685698,0.000108375,19,,,,,
170500,0.860305,0.939964,0.685559,0.000108224,19,,,,,
170600,0.860472,0.939902,0.685501,0.000108072,19,,,,,
170700,0.860677,0.93992,0.685463,0.000107921,19,,,,,
170800,0.860951,0.939992,0.685329,0.00010777,19,,,,,
170900,0.861096,0.940083,0.685147,0.000107619,19,,,,,
171000,0.861052,0.940219,0.685146,0.000107468,19,,,,,
171100,0.861113,0.940289,0.684966,0.000107317,19,,,,,
171200,0.861183,0.940302,0.684966,0.000107166,19,,,,,
171300,0.861179,0.94032,0.685066,0.000107015,19,,,,,
171400,0.861389,0.940349,0.684893,0.000106864,19,,,,,
171500,0.861037,0.940338,0.68528,0.000106714,19,,,,,
171600,0.861018,0.940273,0.685236,0.000106563,19,,,,,
171700,0.860974,0.940205,0.685325,0.000106412,19,,,,,
171800,0.86101,0.940121,0.685309,0.000106262,19,,,,,
171900,0.860939,0.940095,0.685367,0.000106112,19,,,,,
172000,0.860852,0.940101,0.685402,0.000105961,19,,,,,
172000,,,,,,0.859841,0.985118,0.734564,0.939089,0.689935
172100,0.860884,0.940044,0.68539,0.000105811,19,,,,,
172200,0.860748,0.940042,0.685479,0.000105661,19,,,,,
172300,0.860637,0.940054,0.685526,0.00010551,19,,,,,
172400,0.860648,0.939985,0.685567,0.00010536,19,,,,,
172500,0.860744,0.939953,0.685499,0.00010521,19,,,,,
172600,0.861041,0.939961,0.685393,0.00010506,19,,,,,
172700,0.861114,0.940071,0.685383,0.00010491,19,,,,,
172800,0.861214,0.940122,0.685259,0.00010476,19,,,,,
172900,0.86117,0.94021,0.685331,0.000104611,19,,,,,
173000,0.861395,0.940186,0.685201,0.000104461,19,,,,,
173100,0.86151,0.940202,0.68512,0.000104311,19,,,,,
173200,0.861621,0.940164,0.68506,0.000104162,19,,,,,
173300,0.861649,0.94013,0.685038,0.000104012,19,,,,,
173400,0.861698,0.94006,0.685028,0.000103863,19,,,,,
173500,0.861716,0.940017,0.685065,0.000103713,19,,,,,
173600,0.861719,0.939974,0.685113,0.000103564,19,,,,,
173700,0.8619,0.939963,0.684982,0.000103415,19,,,,,
173800,0.861859,0.939983,0.684979,0.000103266,19,,,,,
173900,0.861878,0.940009,0.684931,0.000103117,19,,,,,
174000,0.861937,0.940057,0.684845,0.000102968,19,,,,,
174000,,,,,,0.85836,0.982246,0.734474,0.939764,0.690024
174100,0.862028,0.940064,0.684791,0.000102819,19,,,,,
174200,0.862037,0.94009,0.684729,0.00010267,19,,,,,
174300,0.862027,0.94012,0.684723,0.000102521,19,,,,,
174400,0.862043,0.940159,0.684639,0.000102372,19,,,,,
174500,0.862044,0.940149,0.684611,0.000102224,19,,,,,
174600,0.862062,0.94014,0.684589,0.000102075,19,,,,,
174700,0.862009,0.940115,0.684628,0.000101926,19,,,,,
174800,0.861915,0.940114,0.684683,0.000101778,19,,,,,
174900,0.861865,0.94008,0.684705,0.00010163,19,,,,,
175000,0.861846,0.940083,0.684703,0.000101481,19,,,,,
175100,0.861843,0.940057,0.684715,0.000101333,19,,,,,
175200,0.861785,0.940067,0.684721,0.000101185,19,,,,,
175300,0.861714,0.940068,0.684742,0.000101037,19,,,,,
175400,0.861581,0.94008,0.684828,0.000100889,19,,,,,
175500,0.861468,0.940094,0.684893,0.000100741,19,,,,,
175600,0.861346,0.940102,0.684944,0.000100593,19,,,,,
175700,0.861242,0.94013,0.685053,0.000100445,19,,,,,
175800,0.861473,0.940118,0.685046,0.000100297,19,,,,,
175900,0.861496,0.940134,0.685044,0.00010015,19,,,,,
176000,0.861532,0.940155,0.685015,0.000100002,19,,,,,
176000,,,,,,0.859069,0.983589,0.734549,0.939242,0.689927
176100,0.861507,0.940179,0.685032,9.98545e-05,19,,,,,
176200,0.861529,0.940185,0.685002,9.9707e-05,19,,,,,
176300,0.861536,0.940202,0.684995,9.95597e-05,19,,,,,
176400,0.861545,0.940174,0.684999,9.94124e-05,19,,,,,
176500,0.861571,0.940168,0.684972,9.92652e-05,19,,,,,
176600,0.86155,0.940155,0.684962,9.9118e-05,19,,,,,
176700,0.861546,0.940134,0.684978,9.89709e-05,19,,,,,
176800,0.861592,0.940081,0.684972,9.88239e-05,19,,,,,
176900,0.86165,0.94003,0.684957,9.8677e-05,19,,,,,
177000,0.861653,0.940013,0.684962,9.85302e-05,19,,,,,
177100,0.861723,0.939956,0.68497,9.83834e-05,19,,,,,
177200,0.861715,0.939978,0.684972,9.82367e-05,19,,,,,
177300,0.861732,0.939993,0.684971,9.80901e-05,19,,,,,
177400,0.861784,0.939996,0.684909,9.79435e-05,19,,,,,
177500,0.861812,0.94001,0.684878,9.77971e-05,19,,,,,
177600,0.861883,0.940006,0.684821,9.76507e-05,19,,,,,
177700,0.861974,0.939967,0.684766,9.75043e-05,19,,,,,
177800,0.861977,0.939972,0.684753,9.73581e-05,19,,,,,
177900,0.861988,0.939971,0.684736,9.72119e-05,19,,,,,
178000,0.861981,0.939959,0.684739,9.70659e-05,19,,,,,
178000,,,,,,0.859217,0.983998,0.734436,0.939816,0.690127
178100,0.861964,0.939927,0.684788,9.69199e-05,19,,,,,
178200,0.85983,0.943541,0.687083,9.67739e-05,20,,,,,
178300,0.859924,0.942364,0.685775,9.66281e-05,20,,,,,
178400,0.859749,0.942447,0.68579,9.64823e-05,20,,,,,
178500,0.859145,0.942463,0.686051,9.63366e-05,20,,,,,
178600,0.859355,0.942351,0.685369,9.6191e-05,20,,,,,
178700,0.859407,0.942312,0.685446,9.60454e-05,20,,,,,
178800,0.859183,0.942029,0.685266,9.59e-05,20,,,,,
178900,0.858945,0.941856,0.685418,9.57546e-05,20,,,,,
179000,0.858887,0.94157,0.685603,9.56093e-05,20,,,,,
179100,0.859176,0.9413,0.685531,9.54641e-05,20,,,,,
179200,0.858519,0.941214,0.686138,9.53189e-05,20,,,,,
179300,0.858428,0.941037,0.686351,9.51739e-05,20,,,,,
179400,0.8584,0.940825,0.686511,9.50289e-05,20,,,,,
179500,0.858376,0.940771,0.68648,9.4884e-05,20,,,,,
179600,0.858836,0.940518,0.68639,9.47392e-05,20,,,,,
179700,0.859182,0.94038,0.686234,9.45944e-05,20,,,,,
179800,0.859647,0.940157,0.68607,9.44498e-05,20,,,,,
179900,0.859749,0.940176,0.685879,9.43052e-05,20,,,,,
180000,0.859759,0.940121,0.68594,9.41607e-05,20,,,,,
180000,,,,,,0.861373,0.988136,0.734609,0.937227,0.690376
180100,0.860047,0.940179,0.68579,9.40163e-05,20,,,,,
180200,0.860472,0.940191,0.685574,9.38719e-05,20,,,,,
180300,0.86049,0.940306,0.68543,9.37277e-05,20,,,,,
180400,0.860465,0.940438,0.685389,9.35835e-05,20,,,,,
180500,0.860555,0.940487,0.685252,9.34394e-05,20,,,,,
180600,0.860542,0.940485,0.685342,9.32954e-05,20,,,,,
180700,0.860615,0.940532,0.685362,9.31514e-05,20,,,,,
180800,0.860658,0.940546,0.685312,9.30076e-05,20,,,,,
180900,0.86045,0.940515,0.685591,9.28638e-05,20,,,,,
181000,0.860405,0.94046,0.685607,9.27202e-05,20,,,,,
181100,0.860335,0.9404,0.68571,9.25766e-05,20,,,,,
181200,0.860358,0.940337,0.685698,9.2433e-05,20,,,,,
181300,0.860293,0.940304,0.685728,9.22896e-05,20,,,,,
181400,0.860269,0.940298,0.685727,9.21463e-05,20,,,,,
181500,0.860216,0.940249,0.685757,9.2003e-05,20,,,,,
181600,0.860131,0.940237,0.685807,9.18598e-05,20,,,,,
181700,0.85999,0.940265,0.685882,9.17167e-05,20,,,,,
181800,0.860098,0.940184,0.685844,9.15737e-05,20,,,,,
181900,0.860233,0.940111,0.685755,9.14308e-05,20,,,,,
182000,0.860501,0.940152,0.685659,9.12879e-05,20,,,,,
182000,,,,,,0.858063,0.982772,0.733353,0.939869,0.69054
